chr3	128480652	128480669	18	-	human_RBP_CLIPdb_18944707	FXR2	PAR-CLIP,PARalyzer	HEK293	GSE39682,GSM977620	0.584311576834463	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480659	128480660	2	-	human_RBP_CLIPdb_18944708	YTHDF2	iCLIP,CIMS	HEK293T	GSE78030,GSM2064706	22	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480664	128480665	2	-	human_RBP_CLIPdb_18944709	UPF1	iCLIP,CIMS	HeLa	GSE47976,GSM1163974	6	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480665	128480666	2	-	human_RBP_CLIPdb_18944710	YTHDF1	iCLIP,CIMS	HEK293T	GSE78030,GSM2064705	37	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480671	128480672	2	-	human_RBP_CLIPdb_18944711	RBM15	iCLIP,CIMS	HEK293T	GSE78030,GSM2064710	198	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480676	128480705	30	-	human_RBP_CLIPdb_18944712	MOV10	PAR-CLIP,PARalyzer	HEK293	GSE37524,GSM921128	0.674240028635965	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480678	128480679	2	-	human_RBP_CLIPdb_18944713	YTHDC1	iCLIP,CIMS	HEK293T	GSE78030,GSM2064708	13	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480683	128480684	2	-	human_RBP_CLIPdb_18944714	RBM15B	iCLIP,CIMS	HEK293T	GSE78030,GSM2064711	334	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480711	128480740	30	-	human_RBP_CLIPdb_18944715	YTHDF3	PAR-CLIP,PARalyzer	Huh7	GSE83438,GSM2203040	0.94289423369491	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480717	128480718	2	-	human_RBP_CLIPdb_18944716	YTHDC1	iCLIP,CIMS	HEK293T	GSE78030,GSM2064708	25	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480717	128480718	2	-	human_RBP_CLIPdb_18944717	UPF1	iCLIP,CIMS	HeLa	GSE47976,GSM1163974	7	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480717	128480737	21	-	human_RBP_CLIPdb_18944718	YTHDF1	iCLIP,Piranha_0.01	HEK293T	GSE78030,GSM2064705	24	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480758	128480759	2	-	human_RBP_CLIPdb_18944719	UPF1	iCLIP,CIMS	HeLa,treated_with_puromycoin	GSE47976,GSM1163975	9	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480767	128480768	2	-	human_RBP_CLIPdb_18944720	YTHDF1	iCLIP,CIMS	HEK293T	GSE78030,GSM2064705	96	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480778	128480779	2	-	human_RBP_CLIPdb_18944721	UPF1	iCLIP,CIMS	HeLa	GSE47976,GSM1163974	4	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480798	128480799	2	-	human_RBP_CLIPdb_18944722	RBM15B	iCLIP,CIMS	HEK293T	GSE78030,GSM2064711	30	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480804	128480805	2	-	human_RBP_CLIPdb_18944723	YTHDF2	iCLIP,CIMS	HEK293T	GSE78030,GSM2064706	357	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480817	128480837	21	-	human_RBP_CLIPdb_18944724	YTHDF1	iCLIP,Piranha_0.01	HEK293T	GSE78030,GSM2064705	21	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480854	128480855	2	-	human_RBP_CLIPdb_18944725	YTHDF2	iCLIP,CIMS	HEK293T	GSE78030,GSM2064706	6	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480861	128480911	51	-	human_RBP_CLIPdb_18944726	YTHDF2	PAR-CLIP,PARalyzer	HeLa	GSE49339,GSM1197607	0.947836775747241	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480862	128480863	2	-	human_RBP_CLIPdb_18944727	YTHDF1	iCLIP,CIMS	HEK293T	GSE78030,GSM2064705	44	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480875	128480876	2	-	human_RBP_CLIPdb_18944728	RBM15B	iCLIP,CIMS	HEK293T	GSE78030,GSM2064711	194	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480949	128480950	2	-	human_RBP_CLIPdb_18944729	RBM15B	iCLIP,CIMS	HEK293T	GSE78030,GSM2064711	196	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480951	128480952	2	-	human_RBP_CLIPdb_18944730	YTHDF2	iCLIP,CIMS	HEK293T	GSE78030,GSM2064706	5	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480976	128481170	195	-	human_RBP_CLIPdb_18944731	YTHDF2	PAR-CLIP,PARalyzer	HeLa	GSE49339,GSM1197607	0.815785208734788	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480977	128481017	41	-	human_RBP_CLIPdb_18944732	YTHDF2	PAR-CLIP,Piranha_0.01	HeLa	GSE49339,GSM1197605	14.5	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480988	128480989	2	-	human_RBP_CLIPdb_18944733	YTHDF1	iCLIP,CIMS	HEK293T	GSE78030,GSM2064705	135	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480997	128481017	21	-	human_RBP_CLIPdb_18944734	YTHDF2	PAR-CLIP,Piranha_0.01	HeLa	GSE49339,GSM1197607	12	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128480998	128481035	38	-	human_RBP_CLIPdb_18944735	ELAVL1	PAR-CLIP,PARalyzer	HEK293	GSE50989,GSM1234284	0.954456692484432	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481002	128481040	39	-	human_RBP_CLIPdb_18944736	YTHDF2	PAR-CLIP,PARalyzer	HeLa	GSE49339,GSM1197606	0.814612439426751	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481005	128481039	35	-	human_RBP_CLIPdb_18944737	FIP1L1	PAR-CLIP,PARalyzer	HEK293	GSE37401,GSM917674	0.999752722534468	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481037	128481077	41	-	human_RBP_CLIPdb_18944738	YTHDF2	PAR-CLIP,Piranha_0.01	HeLa	GSE49339,GSM1197607	16.5	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481040	128481139	100	-	human_RBP_CLIPdb_18944739	YTHDF2	PAR-CLIP,PARalyzer	HeLa	GSE49339,GSM1197605	0.912910481257346	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481041	128481157	117	-	human_RBP_CLIPdb_18944740	YTHDF2	PAR-CLIP,PARalyzer	HeLa	GSE49339,GSM1197606	0.737049051184674	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481057	128481077	21	-	human_RBP_CLIPdb_18944741	YTHDF2	PAR-CLIP,Piranha_0.01	HeLa	GSE49339,GSM1197605	18	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481071	128481129	59	-	human_RBP_CLIPdb_18944743	YTHDF2	PAR-CLIP,PARalyzer	Huh7	GSE83438,GSM2203039	0.828407312112574	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481097	128481117	21	-	human_RBP_CLIPdb_18944744	YTHDF2	PAR-CLIP,Piranha_0.01	HeLa	GSE49339,GSM1197605	11	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481111	128481112	2	-	human_RBP_CLIPdb_18944747	YTHDF2	iCLIP,CIMS	HEK293T	GSE78030,GSM2064706	16	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481137	128481157	21	-	human_RBP_CLIPdb_18944748	YTHDF2	PAR-CLIP,Piranha_0.01	HeLa	GSE49339,GSM1197605	11	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481143	128481144	2	-	human_RBP_CLIPdb_18944749	YTHDF2	iCLIP,CIMS	HEK293T	GSE78030,GSM2064706	195	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481156	128481157	2	-	human_RBP_CLIPdb_18944750	YTHDF1	iCLIP,CIMS	HEK293T	GSE78030,GSM2064705	78	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481177	128481178	2	-	human_RBP_CLIPdb_18944751	YTHDF2	iCLIP,CIMS	HEK293T	GSE78030,GSM2064706	190	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481223	128481224	2	-	human_RBP_CLIPdb_18944752	DDX3X	iCLIP,CIMS	HEK293	GSE70804,GSM1819213	3	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481257	128481277	21	-	human_RBP_CLIPdb_18944753	EIF4A3	HITS-CLIP,Piranha_0.01	HeLa	GSE40778,GSM1001331	23	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481257	128481277	21	-	human_RBP_CLIPdb_18944754	HNRNPF	HITS-CLIP,Piranha_0.01	HEK293T	GSE34996,GSM859983-GSM859984-GSM859985-GSM859986	19	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481299	128481300	2	-	human_RBP_CLIPdb_18944755	DDX3X	iCLIP,CIMS	HEK293	GSE70804,GSM1819213	6	chr3	128479427	128481318	1892	-	exon:305694	ENST00000341105.6	2624	GATA2	hg38_genes_exons
chr3	128481517	128481537	21	-	human_RBP_CLIPdb_18944756	RBM15	iCLIP,Piranha_0.01	HEK293T	GSE78030,GSM2064710	48	chr3	128481319	128481818	500	-	intron:257511	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128481531	128481532	2	-	human_RBP_CLIPdb_18944757	YTHDC1	iCLIP,CIMS	HEK293T	GSE78030,GSM2064708	24	chr3	128481319	128481818	500	-	intron:257511	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128481547	128481548	2	-	human_RBP_CLIPdb_18944758	YTHDF1	iCLIP,CIMS	HEK293T	GSE78030,GSM2064705	16	chr3	128481319	128481818	500	-	intron:257511	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128481567	128481568	2	-	human_RBP_CLIPdb_18944759	YTHDC1	iCLIP,CIMS	HEK293T	GSE78030,GSM2064708	13	chr3	128481319	128481818	500	-	intron:257511	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128482062	128482081	20	-	human_RBP_CLIPdb_18944760	HNRNPC	PAR-CLIP,PARalyzer	HEK293T	GSE56010,GSM1350199	0.672673762631748	chr3	128481819	128482078	260	-	exon:305695	ENST00000489987.1	2624	GATA2	hg38_genes_exons
chr3	128482074	128482096	23	-	human_RBP_CLIPdb_18944761	TARDBP	PAR-CLIP,PARalyzer	HEK293T	DRA001158,DRS012386	0.904893118554446	chr3	128481819	128482078	260	-	exon:305695	ENST00000489987.1	2624	GATA2	hg38_genes_exons
chr3	128482085	128482107	23	-	human_RBP_CLIPdb_18944762	ELAVL1	PAR-CLIP,PARalyzer	HEK293	GSE50989,GSM1234284	0.863117565258228	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128482131	128482132	2	-	human_RBP_CLIPdb_18944763	PTBP1	iCLIP,CIMS	HEK293T,no_SRRM4	GSE57278,GSM1486177	6	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128482133	128482154	22	-	human_RBP_CLIPdb_18944764	HNRNPC	iCLIP,CIMS	HeLa	E-MTAB-1371,ERR196176-ERR196177-ERR196178-ERR196181-ERR196182-ERR196185-ERR196186-ERR196188-ERR196189	3	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128482394	128482416	23	-	human_RBP_CLIPdb_18944765	HNRNPC	PAR-CLIP,PARalyzer	HEK293T	GSE56010,GSM1350201	0.719220144261693	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128482474	128482495	22	-	human_RBP_CLIPdb_18944766	TARDBP	iCLIP,CIMS	SH-SY5Y	E-MTAB-530,ERR039855	4	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128482988	128483009	22	-	human_RBP_CLIPdb_18944767	HNRNPC	iCLIP,CIMS	HeLa	E-MTAB-1371,ERR196176-ERR196177-ERR196178-ERR196181-ERR196182-ERR196185-ERR196186-ERR196188-ERR196189	3	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128483262	128483283	22	-	human_RBP_CLIPdb_18944768	HNRNPC	iCLIP,CIMS	HeLa	E-MTAB-1371,ERR196176-ERR196177-ERR196178-ERR196181-ERR196182-ERR196185-ERR196186-ERR196188-ERR196189	7	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128483303	128483341	39	-	human_RBP_CLIPdb_18944769	FIP1L1	PAR-CLIP,PARalyzer	HEK293	GSE37401,GSM917674	0.779255919616111	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128483368	128483389	22	-	human_RBP_CLIPdb_18944770	HNRNPC	iCLIP,CIMS	HeLa	E-MTAB-1371,ERR196176-ERR196177-ERR196178-ERR196181-ERR196182-ERR196185-ERR196186-ERR196188-ERR196189	8	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128483381	128483402	22	-	human_RBP_CLIPdb_18944771	TARDBP	iCLIP,CIMS	SH-SY5Y	E-MTAB-530,ERR039855	30	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128483411	128483432	22	-	human_RBP_CLIPdb_18944772	HNRNPC	iCLIP,CIMS	HeLa	E-MTAB-1371,ERR196176-ERR196177-ERR196178-ERR196181-ERR196182-ERR196185-ERR196186-ERR196188-ERR196189	4	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128483517	128483518	2	-	human_RBP_CLIPdb_18944773	PTBP1	iCLIP,CIMS	HEK293T,plus_SRRM4	GSE57278,GSM1486178	8	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128483630	128483651	22	-	human_RBP_CLIPdb_18944774	HNRNPC	iCLIP,CIMS	HeLa	E-MTAB-1371,ERR196174-ERR196175-ERR196179-ERR196187	5	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128483695	128483719	25	-	human_RBP_CLIPdb_18944775	FIP1L1	PAR-CLIP,PARalyzer	HEK293	GSE37401,GSM917674	0.690291641709587	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128483788	128483809	22	-	human_RBP_CLIPdb_18944776	CSTF2	iCLIP,CIMS	HeLa	GSE40859,GSM1003588	4	chr3	128481903	128483859	1957	-	intron:257518	ENST00000430265.6	2624	GATA2	hg38_genes_introns
chr3	128483973	128483974	2	-	human_RBP_CLIPdb_18944777	DDX3X	iCLIP,CIMS	HEK293	GSE70804,GSM1819214	3	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128483988	128483989	2	-	human_RBP_CLIPdb_18944778	YTHDC1	iCLIP,CIMS	HEK293T	GSE78030,GSM2064708	16	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128483990	128483991	2	-	human_RBP_CLIPdb_18944779	YTHDF1	iCLIP,CIMS	HEK293T	GSE78030,GSM2064705	23	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484217	128484237	21	-	human_RBP_CLIPdb_18944780	TARDBP	iCLIP,Piranha_0.01	SH-SY5Y	E-MTAB-530,ERR039855	8	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484217	128484237	21	-	human_RBP_CLIPdb_18944780	TARDBP	iCLIP,Piranha_0.01	SH-SY5Y	E-MTAB-530,ERR039855	8	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128484399	128484416	18	+	human_RBP_CLIPdb_18944781	WTAP	PAR-CLIP,PARalyzer	HeLa	GSE46705,GSM1135010	0.802594536589979	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484399	128484416	18	+	human_RBP_CLIPdb_18944781	WTAP	PAR-CLIP,PARalyzer	HeLa	GSE46705,GSM1135010	0.802594536589979	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128484637	128484677	41	-	human_RBP_CLIPdb_18944782	TARDBP	iCLIP,Piranha_0.01	SH-SY5Y	E-MTAB-530,ERR039855	8	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484637	128484677	41	-	human_RBP_CLIPdb_18944782	TARDBP	iCLIP,Piranha_0.01	SH-SY5Y	E-MTAB-530,ERR039855	8	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128484681	128484701	21	-	human_RBP_CLIPdb_18944783	TARDBP	iCLIP,CIMS	SH-SY5Y	E-MTAB-530,ERR039855	4	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484681	128484701	21	-	human_RBP_CLIPdb_18944783	TARDBP	iCLIP,CIMS	SH-SY5Y	E-MTAB-530,ERR039855	4	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128484682	128484703	22	-	human_RBP_CLIPdb_18944784	TARDBP	iCLIP,CIMS	SH-SY5Y	E-MTAB-530,ERR039851-ERR039852	8	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484682	128484703	22	-	human_RBP_CLIPdb_18944784	TARDBP	iCLIP,CIMS	SH-SY5Y	E-MTAB-530,ERR039851-ERR039852	8	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128484690	128484726	37	-	human_RBP_CLIPdb_18944785	CSTF2T	PAR-CLIP,PARalyzer	HEK293	GSE37401,GSM917677	0.781362484117109	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484690	128484726	37	-	human_RBP_CLIPdb_18944785	CSTF2T	PAR-CLIP,PARalyzer	HEK293	GSE37401,GSM917677	0.781362484117109	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128484692	128484713	22	-	human_RBP_CLIPdb_18944786	HNRNPC	iCLIP,CIMS	HeLa	E-MTAB-1371,ERR196176-ERR196177-ERR196178-ERR196181-ERR196182-ERR196185-ERR196186-ERR196188-ERR196189	7	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484692	128484713	22	-	human_RBP_CLIPdb_18944786	HNRNPC	iCLIP,CIMS	HeLa	E-MTAB-1371,ERR196176-ERR196177-ERR196178-ERR196181-ERR196182-ERR196185-ERR196186-ERR196188-ERR196189	7	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128484816	128484838	23	-	human_RBP_CLIPdb_18944787	TARDBP	PAR-CLIP,PARalyzer	HEK293T	DRA001158,DRS012386	0.999561606131345	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484816	128484838	23	-	human_RBP_CLIPdb_18944787	TARDBP	PAR-CLIP,PARalyzer	HEK293T	DRA001158,DRS012386	0.999561606131345	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128484817	128484837	21	-	human_RBP_CLIPdb_18944788	EIF3B	PAR-CLIP,Piranha_0.01	HEK293T	GSE65004,GSM1585667	12	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484817	128484837	21	-	human_RBP_CLIPdb_18944788	EIF3B	PAR-CLIP,Piranha_0.01	HEK293T	GSE65004,GSM1585667	12	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128484821	128484841	21	-	human_RBP_CLIPdb_18944789	EIF3B	PAR-CLIP,PARalyzer	HEK293T	GSE65004,GSM1585667	0.872703754488374	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484821	128484841	21	-	human_RBP_CLIPdb_18944789	EIF3B	PAR-CLIP,PARalyzer	HEK293T	GSE65004,GSM1585667	0.872703754488374	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128484821	128484841	21	-	human_RBP_CLIPdb_18944790	EIF3G	PAR-CLIP,PARalyzer	HEK293T	GSE65004,GSM1585673	0.845001885478347	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484821	128484841	21	-	human_RBP_CLIPdb_18944790	EIF3G	PAR-CLIP,PARalyzer	HEK293T	GSE65004,GSM1585673	0.845001885478347	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128484976	128484997	22	-	human_RBP_CLIPdb_18944791	TARDBP	iCLIP,CIMS	SH-SY5Y	E-MTAB-530,ERR039855	3	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128484976	128484997	22	-	human_RBP_CLIPdb_18944791	TARDBP	iCLIP,CIMS	SH-SY5Y	E-MTAB-530,ERR039855	3	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128485162	128485183	22	-	human_RBP_CLIPdb_18944792	TARDBP	iCLIP,CIMS	SH-SY5Y	E-MTAB-530,ERR039855	11	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128485162	128485183	22	-	human_RBP_CLIPdb_18944792	TARDBP	iCLIP,CIMS	SH-SY5Y	E-MTAB-530,ERR039855	11	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128485219	128485240	22	-	human_RBP_CLIPdb_18944793	TARDBP	iCLIP,CIMS	SH-SY5Y	E-MTAB-530,ERR039855	5	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128485219	128485240	22	-	human_RBP_CLIPdb_18944793	TARDBP	iCLIP,CIMS	SH-SY5Y	E-MTAB-530,ERR039855	5	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128485237	128485317	81	-	human_RBP_CLIPdb_18944794	TARDBP	iCLIP,Piranha_0.01	SH-SY5Y	E-MTAB-530,ERR039855	36.5	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128485237	128485317	81	-	human_RBP_CLIPdb_18944794	TARDBP	iCLIP,Piranha_0.01	SH-SY5Y	E-MTAB-530,ERR039855	36.5	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128485275	128485307	33	-	human_RBP_CLIPdb_18944795	TARDBP	PAR-CLIP,PARalyzer	HEK293T	DRA001158,DRS012386	0.765811943903006	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128485275	128485307	33	-	human_RBP_CLIPdb_18944795	TARDBP	PAR-CLIP,PARalyzer	HEK293T	DRA001158,DRS012386	0.765811943903006	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
chr3	128485277	128485297	21	-	human_RBP_CLIPdb_18944796	TARDBP	iCLIP,Piranha_0.01	SH-SY5Y	E-MTAB-530,ERR039854	20	chr3	128483079	128487078	4000	-	1to5kb:48180	ENST00000489987.1	2624	GATA2	hg38_genes_1to5kb
chr3	128485277	128485297	21	-	human_RBP_CLIPdb_18944796	TARDBP	iCLIP,Piranha_0.01	SH-SY5Y	E-MTAB-530,ERR039854	20	chr3	128484212	128488211	4000	+	1to5kb:40888	ENST00000464242.1	101927167	GATA2-AS1	hg38_genes_1to5kb
